,abstract,citations,link,reference,title,year
830,"… According to them”  offerings currently are most attractive for small and medium-sizedenterprises…and most customers of  are … al., 2009, p3). Browser  is also animportant issue in  Computing as in a  most of the … ",14,http://lup.lub.lu.se/student-papers/record/1764306/file/1764311.pdf,R Saleem - 2011 - lup.lub.lu.se,computing's effect on enterprises,2011.0
285,"… II.  IN THE  - RELATED WORKS In 1961, John McCarthy was the first topublicly suggest … This appears to be a new class of  threat which is unique to  … andpropose a vision to extend control measures from the enterprise into the  through the … ",51,https://ieeexplore.ieee.org/abstract/document/6031855/,", … - 2011 IEEE International …, 2011 - ieeexplore.ieee.org","analysis of authentication protocols for next-generation mobile and CE cloud security ""co-residence"" OR ""co-resident"" attack virtual machine services",2011.0
494,… to understand where potential targets are located in the  and the instance creationparameters needed to attempt establishing - of an … Above the  A Barkely viewof  computing … Seribd.com/doc/28847579/underscoring- –-Issues.html … ,Alle 2 versies,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=09745068&AN=79565949&h=7%2FnAMNi10cNDew1Ld0MLXjfDqlidVNKh8ui1otggfzKoA866PZD0UPjKrEDPq16Or7Uu92%2BCOO6IaYPWBNpMwA%3D%3D&crl=c,"T Singh,  - International Transactions in …, 2011 - search.ebscohost.com","A Survey of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Issues in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Computing.",2011.0
47,"Page 1.  : Information Leakage in  and VM Reset Vulnerabilities … Page 2.Today's talk in one slide Third-‐party :   snapshot technology … Attackersmight arrange this due to dynamic nature of  use: Cause target VM to crash, relaunch … ",2,https://cachin.com/cc/csc2011/talks/ristenpart-invited-csc2011.pdf," - Workshop on Cryptography and in , 2011 - cachin.com",": Information Leakage in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine and VM Reset Vulnerabilities",2011.0
977,"… Chapter 5 provides a discussion on candidacies for  kernels and Chapter 6 presentsa selection of  vectors that our system is protected against … additional  features … care,and  systems, this chapter will present related work relative to these do- mains … ",2,https://scholarworks.unr.edu/handle/11714/3848,J Naruchitparames - 2011 - scholarworks.unr.edu,Enhancing the privacy of data communications within information-sensitive systems,2011.0
549,"… In Proceedings of the 1st workshop on Automated control for datacenters and  (ACDC'09) … Second, we note that  service providers are building out geo-distributed networks ofdata … To  this problem, we propose (1) joint optimization of network and data center … ",10,https://pdfs.semanticscholar.org/9e8c/59f58f4f5786106feeff5fcb93f8db797a63.pdf,", ACM Chairman - … Tech Pack Committee on  …, 2011 - pdfs.semanticscholar.org","Acm tech pack on cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2011.0
951,"… with any outsourcing of information technology services, concerns exist about the implicationsfor computer  and privacy … confines of the organization's computing center to that of anotherorganization (ie, a public ), which is … Three broad classes of public  exist … ",919,https://nvlpubs.nist.gov/nistpubs/legacy/sp/nistspecialpublication800-144.pdf,"WA Jansen, T Grance - 2011 - nvlpubs.nist.gov","Guidelines on cloud security ""co-residence"" OR ""co-resident"" attack virtual machine and privacy in public cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2011.0
191,"… The  can be assured by the isolation provided by VMM … cooperative IDS framework for Computing is proposed by Chi-Chun Lo to protect  from DOS … To build EDs formonitoring  users'  hosts,   Introspection (VMI) technique [4, 10] is … ",27,https://link.springer.com/chapter/10.1007/978-94-007-2911-7_8,"ND Man, EN Huh - … Conference on IT Convergence and 2011, 2012 - Springer","A collaborative intrusion detection system framework for cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2011.0
707,"… [31] RA Popa, JR Lorch, D. Molnar, HJ Wang, and L. Zhuang. Enabling  in  StorageSLAs with CloudProof … Hey, You, Get off of my : Exploring Information Leakage in Third-PartyCompute  … Exertion-based billing for  storage access. In Proc … ",85,https://dl.acm.org/doi/abs/10.1145/2046660.2046666,",  - … 3rd ACM workshop on computing  …, 2011 - dl.acm.org","Verifiable resource accounting for cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing services",2011.0
239,"… research will provide guidelines for determining the tradeoff between memory managementstrategies and  in hypervisors … Tromer, H. Shacham, and S. Savage, “Hey, you, get off ofmy : exploring information leakage in third-party compute ,” in Proc … ",4,https://ieeexplore.ieee.org/abstract/document/6127494/,"R Owens,  - 2011-MILCOM 2011 Military …, 2011 - ieeexplore.ieee.org",Fingerprinting large data sets through memory de-duplication technique in ,2011.0
926,"… tolerant replication (Section 4), testing (Section 5), and removal of covert channels for (Section 6 … 29] outlines al- ternative mitigation measures such as random scheduler per- turbationsand avoiding - … Determinating Timing Channels in Computer  … ",48,http://sampa.cs.washington.edu/papers/wodet11-hammer.pdf,"T Bergan, , N Hunt… - The 2nd Workshop on …, 2011 - sampa.cs.washington.edu",The deterministic execution hammer: How well does it actually pound nails,2011.0
16,"… [10] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage. Hey, you, get off of my !exploring information leakage in third-party compute . In ACM Conference on Computerand Communications , 2009. [11] RSA Data Loss Prevention … ",58,https://static.usenix.org/event/hotcloud11/tech/final_files/Mundada6-1-11.pdf,", ,  - HotCloud, 2011 - static.usenix.org","SilverLine: Data and Network Isolation for cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Services.",2011.0
867,… G06F—ELECTRIC DIGITAL DATA PROCESSING; G06F21/00— arrangements forprotecting computers … will include system hardware 10 and one or more layers or -components comprising … 1A and 1B show one or more   monitors that appear as … ,240,https://patents.google.com/patent/US8010667B2/en,"Y Zhang, X Chen, BC Le, JG Krishnan… - US Patent …, 2011 - Google Patents","On-access anti-virus mechanism for cloud security ""co-residence"" OR ""co-resident"" attack virtual machine architecture",2011.0
734,"… cloudsecurityalliance. org/research/-guidance/ (accessed on 20 April 2011).Doddavula, SK, Gawande, AW (2009), “Adopting  Computing: Enterprise Private”, SetLabs Briefings, Vol. 7, No. 7, pp. 11-18. ENISA(",3,https://www.researchgate.net/profile/Jitendra_Singh106/publication/318528646_Chapter-18/data/596ef49e0f7e9bd5f75f7af9/Chapter-18.pdf,", V Kumar - Asia pacific business review, 2011 - researchgate.net","Assessment of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine risks in merging the private and public ",2011.0
576,"… (2) For the  and management considerations, the VM placement schemes andunderlying flow paths are concealed from tenants … Hey, you, get off of my : Exploringinformation leakage in third-party compute . In Proc. CCS, 2009 … ",11,https://ieeexplore.ieee.org/abstract/document/6117462/,"Z Feng, B Bai, B Zhao, J Su - … on Mobile Ad-hoc and Sensor …, 2011 - ieeexplore.ieee.org","Shrew cloud security ""co-residence"" OR ""co-resident"" attack virtual machine in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine data center networks",2011.0
117,"… ACM, New York (2009) 10. Ristenpart, T., Tromer, E., Shacham, S., Savage, S.: Hey, You, GetOff of My : Ex- ploring Information Leakage in Third-Party Compute . In: Proceedingsof the 16th ACM Conference on Computer and Communications , pp … ",28,https://link.springer.com/chapter/10.1007/978-3-642-22709-7_48,"S Sundararajan, H Narayanan, V Pavithran… - … on Advances in …, 2011 - Springer","Preventing Insider cloud security ""co-residence"" OR ""co-resident"" attack virtual machine in the ",2011.0
884,"… H04L63/1416—Event detection, eg  signature detection … unable to perform intrusion detectionon encrypted data even though the IDS may be - on the … Instead, any reference to AMT,a “partition”, a secure partition”, a “ partition” and/or a “management … ",5,https://patents.google.com/patent/US8024797B2/en,"TM Kohlenberg,  - US Patent 8,024,797, 2011 - Google Patents","Method, apparatus and system for performing access control and intrusion detection on encrypted data",2011.0
175,"… 1, 2010. [7] M. Armbrust, A. Fox, R. Griffith, AD Joseph, RH Katz, A. Konwinski, G. Lee, DAPatterson, A. Rabkin, and I. Stoica, ""Above the : A berkeley view of  computing,"" EECSDepartment … [8] G. Brunette and R. Mogull, "" Guidance for critical areas … ",30,https://ieeexplore.ieee.org/abstract/document/6120892/,", … - … , and Privacy in …, 2011 - ieeexplore.ieee.org","Monitoring insiders activities in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing using rule based learning",2011.0
889,"…  systems to protect their infrastructures, and also as a basis for “in the ” managed … device (200) makes it possible for a user or administrator of the Internet  device(200 … An IP firewall  check unit (630) is used to check packets for  or illegal … ",5,https://patents.google.com/patent/US8068487B1/en,"Y Ke, Y Mao, J Tong, G Huang - US Patent 8,068,487, 2011 - Google Patents","Network cloud security ""co-residence"" OR ""co-resident"" attack virtual machine device and method",2011.0
