,abstract,citations,link,reference,title,year
211,"… cluster and a huge distributed data storage facility that, with proper  safeguards in …FEASIBLE INSTANCES OF VEHICULAR  659 Imagine that the business is renting thecomputational … will be almost identical to the architecture of a conventional , with the … ",164,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9781118511305#page=659,", T Hristov, G Yan - Mobile ad hoc : cutting …, 2013 - Wiley Online Library","The next paradigm shift: from vehicular cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS to vehicular ",2013.0
216,"… Recently Distributed Denial of Service (DDoS)  on  has become one of the … 3, March2012 [2] FarzadSabahi  Computing  Threats and Responses [3] GulshanShrivastava …Proceedings of Symposium on  and Privacy, pp: 93-107 [5] Wesley M … ",21,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.677.5167&rep=rep1&type=pdf,"NH Bhandari - Int. J. Sci. Mod. Eng.(IJISME), 2013 - Citeseer","Survey on DDoS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and its detection & defence approaches",2013.0
49,"… on the application of fully homomorphic encryption to the  of  … Furthermore, services are the largest implementation technology in  environments …   servicesstandards describe how to  communication between applications through … ",690,https://link.springer.com/article/10.1186/1869-0238-4-5,"K Hashizume, … - Journal of  …, 2013 - Springer","An analysis of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS issues for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
474,"… connected with the  through remote router „Router-1‟, the IP  () and a … BiJ, Jiang X. An adaptive probabilistic marking scheme for fast and  traceback [J … and Flooding  [J]. ACM Transactions on Information and System , 2012, 15 … ",25,http://www.mecs-press.net/ijitcs/ijitcs-v5-n8/IJITCS-V5-N8-6.pdf,", M Arif - … Journal of Information Technology and Computer …, 2013 - mecs-press.net","Study and performance evaluation on recent DDoS trends of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS & defense",2013.0
226,"… the existing survey, an intrusion detection system has been implemented on their  for all …Wang and Mu (2011) discussed  , data , lack of safety standards,information … by checking the threshold value which will be predefined for each  instance … ",15,https://www.researchgate.net/profile/N_Ch_Sriman_Narayana_Iyenger/publication/262204071_Detection_of_distributed_denial_of_service_attacks_in_cloud_computing_by_identifying_spoofed_IP/links/5b2393b6a6fdcc6974655a11/Detection-of-distributed-denial-of-service-attacks-in-cloud-computing-by-identifying-spoofed-IP.pdf,", U Barde, M Sravani, V Tiwari… - … and …, 2013 - researchgate.net","Detection of distributed denial of service cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing by identifying spoofed IP",2013.0
209,"… TCP),  Control Message Protocol (ICMP), Hypertext Transfer Protocol (HTTP), HTTP (HTTPS), SPDY … module 128 which allows the domain owners 135A-L to configure  settingsfor … For example, the -based proxy service may detect if a domain has … ",85,https://patents.google.com/patent/US8613089B1/en,"LH Holloway, SN Rao, MB Prince, MPF Tourne… - US Patent …, 2013 - Google Patents","Identifying a denial-of-service cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in a cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS -based proxy service",2013.0
464,"… Some  product vendors, such as Checkpoint Technologies and   Systems(ISS) have announced products for dealing with TCP SYN flooding … On Dependable and Computing, revised Sept. 2005 … The NIST Definition of  Computing … ",39,https://ieeexplore.ieee.org/abstract/document/6524451/,"SS Chapade, KU Pandey… - … Systems and  …, 2013 - ieeexplore.ieee.org","Securing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS servers against flooding based DDoS ",2013.0
60,"… al., “The impact of flooding  on  based services”Proceedings of the IEEEInternational conference on Availiabilty,Reliability and  (ARES) 2008 … 18] Armbrust ,M.,Fox, A., Griffth, R., et al “Above the : A Berkeley View of  Computing” , UCB … ",27,https://www.researchgate.net/profile/Kashif_Munir/publication/269672042_Framework_for_Secure_Cloud_Computing/links/57a03b9608ae94f454e7c821/Framework-for-Secure-Cloud-Computing.pdf,",  - … International Journal on  …, 2013 - researchgate.net","Framework for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
461,"… If users systematically bypass  warnings, they will not notice the subterfuge and … Sogohianand Stamm [37] introduce the compelled certificate creation  in which government … be usedby intelligence agencies to covertly intercept and hijack  communications … ",86,https://link.springer.com/chapter/10.1007/978-1-4614-1981-5_5,"N Vratonjic, , … - … and privacy iii, 2013 - Springer","The inconvenient truth about cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS certificates",2013.0
256,"… layer DDoS defense and countermeasures in wireless , CCN &  computingenvironments … on the idea that per packet  provides more  communicationof … Before , the IP-Sec mechanism checks  Parameter Index (SPI) value … ",21,https://www.jstage.jst.go.jp/article/iis/19/2/19_IIS190208/_article/-char/ja/,",  - Interdisciplinary Information Sciences, 2013 - jstage.jst.go.jp","A survey on DDoS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and defense strategies: from traditional schemes to current techniques",2013.0
491,"… Feng Cheng ; Meinel, C,” Intrusion Detection in the ”, Autonomic and  Computing,2009 … of the 13th Symposium on  and Distributed System ,February 2006 …Multi-level Intrusion Detection System and log management in  Computing"" Advanced … ",3,http://122.252.232.85:8080/jspui/bitstream/123456789/11090/1/Behavior%20Based%20IDS%20for%20Cloud.pdf, - 2013 - 122.252.232.85,"Behavior based ids for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS iaas",2013.0
634,… Provision of service related metrics  Interoperability [10] • Common and standard interfacesfor  computing • Portability of virtual appliances across diverse  providers … If the serveris untrusted in terms of both  and reliability: it might maliciously … ,2,https://www.researchgate.net/profile/Amit_Ganatra2/publication/260671947_Comparative_Study_of_Data_Possession_Techniques_for_Data_Storage_as_a_Service_DSaaS/links/5780ab4408ae69ab88249761.pdf,",  - International Journal of Computer …, 2013 - researchgate.net",Comparative study of data possession techniques for data storage as a service (DSaaS),2013.0
218,"… Springer (2001). Duc and Keryell, 2006 Duc G, Keryell R. CryptoPage: an efficient architecture with memory encryption, integrity and information leakage protection … His researchareas include  computing, , policy-based systems and semantic  … ",17,https://www.sciencedirect.com/science/article/pii/S0167404812001800,", , , JMM Perez… - … & , 2013 - Elsevier","Analyzing the cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS of Windows 7 and Linux for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
3,… It mainly focuses public  that needs significant consideration and presents required facts …systems and unauthorized external access should be protected by using  remote access …research paper we have discussed the characteristics of a   that contains … ,22,https://www.researchgate.net/profile/Kashif_Munir/publication/276196135_Secure_Cloud_Architecture/links/57a03b9908aece1c72156edd.pdf,",  - Advanced Computing, 2013 - researchgate.net",architecture,2013.0
614,"… Fig. 4.  Model for IaaS …  are large pools of easily usable and accessible virtualizedresources … Software, Platform, and Infrastructure as a Service are the three main services deliverymodels for  Computing that are all accessible as a service over the  … ",4,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.648.6648&rep=rep1&type=pdf,"BO Lawal, C Ogude, KKA Abdullah - African Journal of Computing & ICT, 2013 - Citeseer","management of infrastructure as a service in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
121,"… This type of  is also known as a meta-data   … [19]  virtualization canbe considered as a backbone to  , it is suggested to implement an Advanced Protection system (ACPS) to ensure the  of guest virtual Page 6 … ",16,https://pdfs.semanticscholar.org/2655/354aff19c77796e0587b7819eb5743921cbc.pdf,", N Bouazza… - … of Theoretical & …, 2013 - pdfs.semanticscholar.org","A Survey of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Overview of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Vectors and Defense Mechanisms.",2013.0
75,"… I. INTRODUCTION  computing simply means  computing generally the is seen as collection of ; thus the word  … [9] G. Jai Arul Jose, C. Sajeev, Dr. C.Suyambulingom “Implementation of Data  in  Computing” International Journal … ",131,https://ieeexplore.ieee.org/abstract/document/6524434/,"P Rewagad, Y Pawar - … Communication Systems and  …, 2013 - ieeexplore.ieee.org","Use of digital signature with diffie hellman key exchange and AES encryption algorithm to enhance data cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
133,… this technique can work for small  like private ; but on large scale  it is …between the user and the CSP and trying to interrupt the data to/from the  … EPP uses anauthorization code issued exclusively to the domain registrant as a  measure to … ,22,http://search.proquest.com/openview/e1100c1b1362cbc5dfdb0e133cb4a838/1.pdf?pq-origsite=gscholar&cbl=646402,", … - … of Computer & …, 2013 - search.proquest.com",computing challenges and solutions,2013.0
817,"… A text-dependent method may be exposed to some  breaches; for example, alleavesdropper … herself (using voice recognition methods) prior to gaining access to a  locationor to … the , the World Wide , a wired , a wireless , a combination … ",253,https://patents.google.com/patent/US8442824B2/en,"A Aley-Raz, NM Krause, MI Salmon… - US Patent 8,442,824, 2013 - Google Patents","Device, system, and method of liveness detection utilizing voice biometrics",2013.0
