,abstract,citations,link,reference,title,year
769,… be able to get a user's password by a social engineering at- tack (eg ) … can be used asa very nice usability- optimized mTAN-derivate with comparable . 4. ConclusionsSecureSafe demonstrates that offering a highly   ser- vice while providing good … ,1,https://dl.acm.org/citation.cfm?id=2181197,", M Tschannen, T Christen - Proceedings of the First …, 2012 - dl.acm.org","SecureSafe: a highly cloud security ""Phishing"" attack access control authentication online data safe industrial use case",2012.0
6,"… IEEE International conference on Availiabilty,Reliability and  (ARES) 2008. [10] Armbrust,M. ,Fox, A., Griffth, R., et al “Above the : A Berkeley View of  Computing” ,UCB/EECS-2009- 28,EECS Department University of California Berkeley, 2009 http … ",30,https://pdfs.semanticscholar.org/44dc/8494b2bbd8aa56320de8a209d3aa6c36628b.pdf,",  - IJCSNS, 2012 - pdfs.semanticscholar.org","threats/cloud security ""Phishing"" attack access control authentication present in cloud security ""Phishing"" attack access control authentication environment",2012.0
17,"… the maximum extent these standards compatibility support is offered by the providers of the services … 10: 1-9 Cerf, VG (2011)“ identities”, IEEE Internet Computing, vol … Cath(2011)“Identity and  : the Second Wave”, Computer Fraud & , vol … ",16,https://www.researchgate.net/profile/Laura_Brad/publication/260083273_AN_ADJUSTMENT_MODEL_FOR_EVA_COMPUTATION_IN_FINANCIAL_INSTITUTIONS_AND_NON-FINANCIAL_COMPANIES/links/02e7e5340019978b89000000/AN-ADJUSTMENT-MODEL-FOR-EVA-COMPUTATION-IN-FINANCIAL-INSTITUTIONS-AND-NON-FINANCIAL-COMPANIES.pdf#page=1014," - … Conference Accounting and  …, 2012 - researchgate.net","Identity and cloud security ""Phishing"" attack access control authentication –A model proposal",2012.0
3,"… and G. Zhao, ""Strengthen  computing  with federal identity  usinghierarchical identity- based cryptography,"" in 1st International Conference on  Computing,CloudCom … [14] ST Sun, ""Simple But Not : An Empirical  Analysis of … ",44,https://ieeexplore.ieee.org/abstract/document/6427513/,", … - … Conference on  …, 2012 - ieeexplore.ieee.org","A survey on cloud security ""Phishing"" attack access control authentication issues of federated identity in the cloud security ""Phishing"" attack access control authentication computing",2012.0
795,"… that client-based software would disappear, Chandra said he expects a significant rise in computing in … C or D drives of the host computer 11, with varying degrees of trust and  …The  server 17 is a trusted server 17 that holds  client images, and … ",151,https://patents.google.com/patent/US8335931B2/en,"RM Lee, AP Casano - US Patent 8,335,931, 2012 - Google Patents","Interconnectable personal computer architectures that provide cloud security ""Phishing"" attack access control authentication , portable, and persistent computing environments",2012.0
410,"… Enterprises can attempt to segregate these different levels of  information on separatehost …  and availability of general  services is dependent upon the  of these …are often reused, which amplifies the impact of such ” ([5]). “ solutions add a … ",22,https://research.ijais.org/volume4/number1/ijais12-450611.pdf,",  - networks, 2012 - research.ijais.org","Taxonomy of the cloud security ""Phishing"" attack access control authentication aspects of cloud security ""Phishing"" attack access control authentication computing systems-a survey",2012.0
323,"… 01-04 US8176332B2 (en), 2007-02-15, 2007-02-15, Computer  using visual … PropertyI, LP, Apparatus, methods, and computer program products for entering  passwords … en) *,2010-05-07, 2014-08-20, BlackBerry Limited, Locally stored  countermeasure … ",103,https://patents.google.com/patent/US8176332B2/en,"CN Drake - US Patent 8,176,332, 2012 - Google Patents","Computer cloud security ""Phishing"" attack access control authentication using visual ",2012.0
497,"… by exchanging electronic signals 26 over communications media 28 (illustrated by the network 28) … through the network interface 32 to the server apparatus 24 in a  manner … theuser to provide other types of sensitive personal data (eg, social  information, a … ",23,https://patents.google.com/patent/US8327422B1/en,"LN Friedman, PA Dennis - US Patent 8,327,422, 2012 - Google Patents",a server device using dynamically generated representations,2012.0
493,"… that remain unique entities, but are bound together by standardized or proprietary technologythat enables data and application portability (eg,  bursting for load balancing between )[44] …  Computing is rapidly growing area in the IT  space because … ",5,http://www.diva-portal.org/smash/record.jsf?pid=diva2:830736,"VSK Maddineni, S Ragi - 2012 - diva-portal.org","techniques for protecting data in cloud security ""Phishing"" attack access control authentication computing",2012.0
50,"… Finally, data mining techniques may be applicable to malware detection in . 5. Computing  … Although there is a shared responsibility with the  provider for the of enterprise data, ultimately enterprise  pros are responsible … ",36,https://pdfs.semanticscholar.org/15df/3fa0df87ae5859a6d41c39fc1909d57b3438.pdf,", M Shrivastava - International Journal of …, 2012 - pdfs.semanticscholar.org","Overview of cloud security ""Phishing"" attack access control authentication issues in cloud security ""Phishing"" attack access control authentication computing",2012.0
124,"… and applications, much like their non—virtualized counterparts, need to be secured in laaS  …was Willie's trademark and that style works well in the digital world of  computing … a Twitteremployee°s email  by reportedly answering a set of  questions and … ",7,http://docsdrive.com/pdfs/medwelljournals/ajit/2012/83-93.pdf,"BI aya Chandrareddy, GU Mahesh… - Asian Journal of …, 2012 - docsdrive.com","zones: cloud security ""Phishing"" attack access control authentication and privacy issues in cloud security ""Phishing"" attack access control authentication computing",2012.0
52,"… This problem is exacerbated in cases of multiple transfers of data, eg between federated  …Figure 3  aspect of  [8] • DijJicult to assess the reliability of suppliers  … 6] In, huge data, applications and resources are collected and  computing is … ",81,https://ieeexplore.ieee.org/abstract/document/6269525/,"G Kulkarni, J Gambhir, T Patil… - 2012 IEEE International …, 2012 - ieeexplore.ieee.org","A cloud security ""Phishing"" attack access control authentication aspects in cloud security ""Phishing"" attack access control authentication computing",2012.0
70,"… Page 8. 1573 Strong  system along with virtual private network: A  solution for  computing … . So, strong  system along with virtual privatenetwork offers a good  solution for  computing. References … ",4,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.259.6500&rep=rep1&type=pdf,"RK Chhabra, A Verma - International Journal of Electronics and Computer …, 2012 - Citeseer","Strong cloud security ""Phishing"" attack access control authentication system along with virtual private network: A cloud security ""Phishing"" attack access control authentication solution for cloud security ""Phishing"" attack access control authentication computing",2012.0
453,"… Will the richness of contextual data allow simpler or more  methods … He currently divideshis time between standardization committees aimed at improving the  of emerginginfrastructures, such as the smart grid and the , and developing cutting … ",6,https://ieeexplore.ieee.org/abstract/document/6142519/,", ,  - IEEE & Privacy, 2012 - ieeexplore.ieee.org",-are we doing well enough?[guest editors' introduction],2012.0
254,… Figure 2.  concerns in Various  Architecture … models and their  concernsand the cryptographic algorithm which can make the world of  computing more … of data in  is still a challenge and has supreme importance as many flaws and … ,44,http://search.proquest.com/openview/56f7da229ea8d9e147d6069441336983/1?pq-origsite=gscholar&cbl=1686342," - International Journal of Computing and …, 2012 - search.proquest.com","World of cloud security ""Phishing"" attack access control authentication computing & ",2012.0
53,"… Before defining types of  in , we must identify the attackers themselves and …organization formed to promote the use of best practices for providing  assurance within …The easiness and the anonymity of registrations on the  have encouraged attackers to … ",52,https://www.researchgate.net/profile/Ahmed_Youssef57/publication/299558786_A_Framework_for_Secure_Cloud_Computing/links/56feb5df08aea6b77468cfff.pdf,", M Alageel - International Journal of Computer …, 2012 - researchgate.net","A framework for cloud security ""Phishing"" attack access control authentication computing",2012.0
510,"… BACKGROUND OF THE INVENTION; In today's virtualized utility model  computingecosystem, it … assertions (PVAs) are measured at runtime and reported over a communications channel … the received application token as an assertion in a  assertion … ",71,https://patents.google.com/patent/US20110179477A1/en,"WW Starnes,  - US Patent App. 12/982,528, 2011 - Google Patents","System including property-based weighted trust score application tokens for cloud security ""Phishing"" attack access control authentication and related methods",2011.0
