,abstract,citations,link,reference,title,year
755,"… Consolidation 6) Network bandwidth 7) Latency 8)  Data Management &  9)Interoperability … We would like to acknowledge our thanks to Dr. Rajkumar Buyya , Laboratory, University of … A Survey on CloudSim Toolkit for Implementing  Infrastructure … ",1,https://pdfs.semanticscholar.org/d9ea/da92f151d241142099b5a2c939a975e5db4d.pdf,"A Sajitha, A Subhajini - nternational Journal for Research …, 2018 - pdfs.semanticscholar.org","Analysis of CloudSim Toolkit for Implementing Energy Efficient Green cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Data Centers",2018
756,"… Page 27. Jyotsna Sharma, ""Design Methodology for Secure  System "" Page27 CHAPTER 4 4  System  Requirements In this section, we willelicit  requirements for a  System. The process … ",1,http://dspace.dtu.ac.in:8080/jspui/handle/repository/14740,J Sharma - 2016 - dspace.dtu.ac.in,"Design Methodology for Secure cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Systems",2016
757,"… Although the self-managed  have some  issues the above mentioned ones existmainly in … This kind of environment has raised  issues, such as Cross-VM  andMalicious … third-party  servers, this means owners have lost their direct control on the … ",2,https://ieeexplore.ieee.org/abstract/document/8256839/,"T Sridhar, , R Shekhar - 2017 2nd IEEE International …, 2017 - ieeexplore.ieee.org","Seclogmon: cloud security ""co-residence"" OR ""co-resident"" attack virtual machine in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing using activity log for consumer data protection",2017
758,"… and IT as services. The  resources on-demand concept has attracted end users to …numerous benefits to the CC tenants, this paradigm introduces a new concept known as client's- and VM's physical co-residency. However, the  … ",,http://studentsrepo.um.edu.my/id/eprint/8145,I Zakira - 2017 - studentsrepo.um.edu.my,"On the prevention of Cross-VM cache-based side channel cloud security ""co-residence"" OR ""co-resident"" attack virtual machine /Zakira Inayat",2017
759,"… demonstrated in multiple scenarios in which our personal data is processed, eg, web browsing[41] or  computing [26 … Note that the same  limitation is encoun- tered on systems withnon-inclusive last-level caches, be- cause … 1078 26th USENIX  Symposium … ",17,https://www.usenix.org/conference/usenixsecurity17/technical-sessions/presentation/green,"M Green, L Rodrigues-Lima, … - 26th {USENIX}  …, 2017 - usenix.org","AutoLock: Why Cache cloud security ""co-residence"" OR ""co-resident"" attack virtual machine on {ARM} Are Harder Than You Think",2017
760,"… However, risks such as lack of transparency, reliability and performance issues, vendorlock-in, lack of application portability or interoperability,  and compliance concerns,cyber-, data leakage and  provider viability … ",,http://alahmads.com/dissertation.pdf,A Alahmad - alahmads.com,"INCORPORATING RISK INFORMATION TECHNOLOGY FRAMEWORK ACROSS cloud security ""co-residence"" OR ""co-resident"" attack virtual machine COMPUTING'S GOVERNANCE AND OPERATION DOMAINS",
761,"…  services. Without networks, applications, data, and users cannot move between .Without … use multiple layers of , including  groups and network access control lists(ACL).[8] … connection, making the AWS  an extension of your data center … ",Alle 2 versiesHTML-versie,https://www.researchgate.net/profile/Telmo_Morais/publication/305258966_High_Performances_Networks_Studies/links/5785f5c208aec5c2e4e2bd89.pdf,"T Morais,  - researchgate.net","Personal use of this material is permitted. However, permission to reprint or republish this material for advertising, promotional purposes, creating new collective …",
762,"… 22 2.3.4 Community  … cess and information flow control and design. •  as aService: Delivering core  services remotely, such as remote … tion in a bit more detail becauseit provides the technical underpinning for many of  computing's key benefits … ",,https://apps.dtic.mil/dtic/tr/fulltext/u2/a543185.pdf, - 2011 - apps.dtic.mil,"Taking the High Ground: A Case for Department of Defense Application of Public cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Computing",2011
763,"… virtualization platforms. -  is one  problem when an attacker exploits …Keywords:  Computing, - ,  Learning,  Intrusion … 1 Chaper1 簡介 雲端計算( computing)可按照用戶的需求，以低成本提供使用者軟硬體設備，使 … ",,http://thuir.thu.edu.tw/handle/310901/31831,呂曉雯 - 2019 - thuir.thu.edu.tw,雲端共存攻擊多目標回應策略機器學習模式之研究,2019
764,"… One of the greatest threats of hypervisor bugs is that they jeopardize VM  and isolation …are co- located, and an attacker can instantiate a VM that would be - with a … Consequently,a malicious  user may be able to exploit hypervisor bugs to steal data from … ",22,https://dl.acm.org/doi/abs/10.1145/2815400.2815420,", , , A Ayoub… - Proceedings of the 25th …, 2015 - dl.acm.org",CPU validation,2015
765,"… 2 – The model of the  computing delivery model stack in CySeMoL. Since the  ofpublic  is regulated by 3rd party service supplier and regulated by SLA, web application controls, such as web application firewalls are disregarded in this model … ",,https://acad.ro/sectii2002/proceedings/doc2016-2/12-Janulevicius.pdf,", , N Goranin - 2016 - acad.ro","EXTENSION OF CYSEMOL FOR cloud security ""co-residence"" OR ""co-resident"" attack virtual machine COMPUTING INFORMATION cloud security ""co-residence"" OR ""co-resident"" attack virtual machine ASSESSMENT",2016
766,"… the full stack forming the  deployment is part of the customer's  perimeter and the …of trusted computing in  of the second type, collectively denoted as public  …Virtualization has been a key enabling technology for the evolution of  computing into its … ",6,http://www.diva-portal.org/smash/record.jsf?pid=diva2:1027054, - 2012 - diva-portal.org,"Trusted computing and secure virtualization in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2012
767,"… It accomplishes low over- head, High scalability, and the  divided com- puting power isutilized to … A., Lambrinoudakis, C. Behaviour reflects personality: detecting - on Xen-based  environ- ments. International Journal of Information , 2014 … ",4,https://ieeexplore.ieee.org/abstract/document/8355462/,"EF Rawashdeh, II Abuqaddom… - 2018 9th International …, 2018 - ieeexplore.ieee.org","Trust models for services in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine environment: A survey",2018
768,… 1.1.2 Cache side channels break software isolation Isolation and sandboxing using softwaretechniques are important  techniques … Fundamental to the economy of  is highresource … The  providers run on each server a   monitor (VMM … ,,http://search.proquest.com/openview/c3b872a83e19e359346df82f26d66348/1?pq-origsite=gscholar&cbl=18750&diss=y, - 2016 - search.proquest.com,"Cache Side Channel cloud security ""co-residence"" OR ""co-resident"" attack virtual machine and Secure Cache Architectures",2016
769,"… is the primary way to leak information between tenants in current  computing environment …improve the difficulty and cost of malicious tenant to realize -, and reduces the … Keywords: Side channel ; Service Function Chain(SFC); Deployment method; User … ",Alle 3 versiesHTML-versie,http://jeit.ie.ac.cn/fileDZYXXXB/journal/article/dzyxxxb/2019/11/PDF/190127.pdf,"伊鹏， 谢记超， 张震， 谷允捷， 赵丹 - 电子与信息学报, 2019 - jeit.ie.ac.cn",抗侧信道攻击的服务功能链部署方法,2019
770,"… A Fast and Transparent Communication Protocol for -   Yi Ren, LingLiu, Xiaojian Liu, Jinzhu Kong, Huadong … Portable Key Management Service for  StorageSurya Nepal, julian jang-jaccard … Session 6:  in Collaborative Environments … ",,https://ieeexplore.ieee.org/abstract/document/6450884/,"A Gupta, , , M Le, … - ieeexplore.ieee.org",Session 1: Access Control for Collaborative Applications,
771,"… 13 Page 23. 2.5.2 Private  The private  deployment model is owned, maintainedand operated by a single organization without the restrictions of network bandwidth, exposure and legal … At the time of this writing, private  for individual … ",,http://www.academia.edu/download/54828423/M00421706_CCM4902_MSc._Dissertation.pdf,N MUHAMMAD - 2014 - academia.edu,"An Investigation into the cloud security ""co-residence"" OR ""co-resident"" attack virtual machine and Privacy Issues of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Computing",2014
772,"… In general, these vulnerabilities can range from minor annoyances to national  risks … bythe malicious software itself or via a complementary  vector … to the foregoing, certaincommercially available virtualization systems employ a “  monitor” (VMM) in … ",190,https://patents.google.com/patent/US8763115B2/en,"D Budko, X Chen, O Horovitz… - US Patent 8,763,115, 2014 - Google Patents",Impeding progress of malicious guest software,2014
773,"… 3) cyber-physical systems (CPSs); (4) software de- fined networks (SDNs); and (5) -basedweb … scan a system and then penetrate into the system, resulting in a  breach … encompassany indication an attacker accesses a system or attempts to launch a certain  … ",,https://arxiv.org/abs/1909.08092,", , , … - arXiv preprint arXiv …, 2019 - arxiv.org","Toward Proactive, Adaptive Defense: A Survey on Moving Target Defense",2019
774,"… [16] propose Patron, a runtime access control policy verification solution for . To this end,they intercept each  management operation, fetch its related data, verify the event dataagainst  policies, and apply the verification decision to the  … ",,https://ieeexplore.ieee.org/abstract/document/8937641/,", , … - … IEEE Conference on …, 2019 - ieeexplore.ieee.org","Multi-Level Proactive cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Auditing for ",2019
775,"… The popularity of long-tail search engine optimization (SEO) brings with new  challenges:incidents … tail SEO spam in  hosting, characterizing the details of how such a spam is mounted … pages, we ran a dynamic crawler (as a Firefox add-on) to visit each  … ",14,https://dl.acm.org/doi/abs/10.1145/2872427.2883008,", , , E Shi, … - Proceedings of the 25th …, 2016 - dl.acm.org","Characterizing long-tail SEO spam on cloud security ""co-residence"" OR ""co-resident"" attack virtual machine web hosting services",2016
776,"… [本文引用: 1]. DING Y , WANG HM , SHI  , et al . Trusted  service … vTPM:virtualizing thetrusted platform module. [J]. Usenix  , 2007 , 15 : 305 - 320 … Scalable attestation:a steptoward secure and trusted . [C]// IEEE International Conference on Clou.",,http://www.infocomm-journal.com/txxb/article/2019/1000-436x/1000-436x-40-2-00154.shtml,"何欣枫， 田俊峰， 刘凡鸣 - 通信学报, 2019 - infocomm-journal.com",可信云平台技术综述,2019
